#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-08-17T20:54:41 [V7.5.8]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-08-17T20:54:41	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-oc.form=dec&-out.max=unlimited&-sort=_r&-c=12 36 47.76 +62 13 0.51&-c.eq=J2000&-c.r= 20&-c.u=arcmin&-c.geom=r&-source=VII/281/glade2&-order=I&-out=Dist&Dist=&gt;0&-out=z&z=&gt;0&	  Full request URL (POST)
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.5.8	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable
#INFO	-c=189.199000+62.216808,rm=20.	
#Constraint -bmark=POST

#RESOURCE=yCat_7281
#Name: VII/281
#Title: GLADE v2.3 catalog (Dalya+, 2018)
#INFO	ivoid=ivo://cds.vizier/vii/281	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/vii/281	    IVOID of underlying data collection
#INFO	creator=Dalya G.	    First author or institution
#INFO	cites=bibcode:2018MNRAS.479.2374D	    Article or Data origin sources
#INFO	journal=MNRA	    Journal name
#INFO	original_date=2018	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/VII/281	    Dataset landing page
#INFO	publication_date=2024-02-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	VII_281_glade2:
#Name: VII/281/glade2
#Title: GLADE v2.3 catalog (Galaxy List for the Advanced Detector Era)
#Column	Dist	(F20.14)	? Luminosity distance	[ucd=pos.distance]
#Column	z	(F18.15)	? Redshift	[ucd=src.redshift]
Dist|z
  537.03200000000004| 0.115201437601000
 3597.48999999999978| 0.603225511613000
 8953.64999999999964| 1.256794147280000
 2618.17999999999984| 0.464280202140000
 2147.82999999999993| 0.393357706679000
 2897.34000000000015| 0.504963102482000
 2937.65000000000009| 0.510760365380000
 6367.96000000000004| 0.956772041262000
 5128.60999999999967| 0.804091452046000
 2443.42999999999984| 0.438302559151000
 5597.57999999999993| 0.862726008030000
 6397.35000000000036| 0.960308042512000
 1499.68000000000006| 0.289479474740000
 6081.35000000000036| 0.922088029006000
  903.64900000000000| 0.185250332625000
 2754.23000000000002| 0.484226852113000
 2666.86000000000013| 0.471444355722000
 2818.38000000000011| 0.493552326776000
 2454.71000000000004| 0.439992009996000
 6280.57999999999993| 0.946234037539000
 6280.57999999999993| 0.946234037539000
  903.64900000000000| 0.185250332625000
 4764.31000000000040| 0.757713978857000
 7481.69999999999982| 1.088574087840000
 7447.31999999999971| 1.084570086420000
 6280.57999999999993| 0.946234037539000
 2897.34000000000015| 0.504963102482000
 8053.77999999999975| 1.154676111190000
 4764.31000000000040| 0.757713978857000
 6982.31999999999971| 1.030024067150000
 6367.96000000000004| 0.956772041262000
 3630.78000000000020| 0.607779993890000
 1621.80999999999995| 0.309699334850000
 4764.31000000000040| 0.757713978857000
 1949.83999999999992| 0.362469841235000
 6486.34000000000015| 0.970998046289000
 7481.69999999999982| 1.088574087840000
 3419.78999999999996| 0.578745589373000
 4786.30000000000018| 0.760535540268000
 2792.53999999999996| 0.489801934901000
 6223.00000000000000| 0.939272035078000
 1374.03999999999996| 0.268315454158000
 1745.81999999999994| 0.329900294950000
 3926.44999999999982| 0.647816933908000
 1949.83999999999992| 0.362469841235000
 3890.44999999999982| 0.642980421490000
 6516.27999999999975| 0.974588047558000
 5861.38000000000011| 0.895228019515000
 2754.23000000000002| 0.484226852113000
 3597.48999999999978| 0.603225511613000
 1629.29999999999995| 0.310928675464000
10568.20000000000073| 1.435240210330000
  316.22800000000001| 0.070016135008100
 2766.94000000000005| 0.486078423039000
 6397.35000000000036| 0.960308042512000
 4742.42000000000007| 0.754902287451000
 6698.85000000000036| 0.996402055266000
 8511.37999999999920| 1.206870129640000
 1247.38000000000011| 0.246577083289000
 1534.61999999999989| 0.295298577649000
 9289.65999999999985| 1.294402160570000
 6397.35000000000036| 0.960308042512000
 6165.94999999999982| 0.932362032637000
 2060.63000000000011| 0.379836429918000
 1485.94000000000005| 0.287183333592000
 6486.34000000000015| 0.970998046289000
 6053.40999999999985| 0.918688027805000
 2147.82999999999993| 0.393357706679000
 6486.34000000000015| 0.970998046289000
 3033.88999999999987| 0.524527132264000
 6025.60000000000036| 0.915300026608000
17139.59999999999854| 2.119246452030000
 2333.46000000000004| 0.421735860868000
 2333.46000000000004| 0.421735860868000
 2792.53999999999996| 0.489801934901000
  959.40099999999995| 0.195452557726000
 2792.53999999999996| 0.489801934901000
  549.54100000000005| 0.117686578843000
 6280.57999999999993| 0.946234037539000
 4764.31000000000040| 0.757713978857000
 6367.96000000000004| 0.956772041262000
 6397.35000000000036| 0.960308042512000
 6426.88000000000011| 0.963860043767000
 2766.94000000000005| 0.486078423039000
 7447.31999999999971| 1.084570086420000
 2432.19999999999982| 0.436618778309000
 6367.96000000000004| 0.956772041262000
 5176.06999999999971| 0.810077925039000
  358.09600000000000| 0.078788259394100
  578.09600000000000| 0.123331801666000
 2322.73999999999978| 0.420111300056000
 8433.35000000000036| 1.198010126510000
 5081.59000000000015| 0.798148239074000
 4570.88000000000011| 0.732765126383000
 1432.19000000000005| 0.278158369079000
 8394.60000000000036| 1.193604124950000
 2741.57000000000016| 0.482380531190000
 4130.47999999999956| 0.675036727518000
 3076.09999999999991| 0.530532715266000
 5058.25000000000000| 0.795193537597000
 5915.61999999999989| 0.901872021863000
 5597.57999999999993| 0.862726008030000
 2157.73999999999978| 0.394886507443000
 6367.96000000000004| 0.956772041262000
 5035.01000000000022| 0.792248496124000
 5807.64000000000033| 0.888634017185000
 2754.23000000000002| 0.484226852113000
 4130.47999999999956| 0.675036727518000
 5571.85999999999967| 0.859540006905000
 3630.78000000000020| 0.607779993890000
 2754.23000000000002| 0.484226852113000
 4405.55000000000018| 0.711249565625000
 8053.77999999999975| 1.154676111190000
 1614.35999999999990| 0.308475454238000
 8016.77999999999975| 1.150430109690000
 3597.48999999999978| 0.603225511613000
 8394.60000000000036| 1.193604124950000
 2147.82999999999993| 0.393357706679000
16826.70000000000073| 2.087800440920000
16826.70000000000073| 2.087800440920000
 4149.53999999999996| 0.677563448782000
 3908.40999999999985| 0.645394582697000
 5081.59000000000015| 0.798148239074000
13740.39999999999964| 1.772308329440000
13740.39999999999964| 1.772308329440000
 2546.82999999999993| 0.453723496862000
  903.64900000000000| 0.185250332625000
 5035.01000000000022| 0.792248496124000
 1127.20000000000005| 0.225545152773000
 2546.82999999999993| 0.453723496862000
 2355.05000000000018| 0.425002202501000
 3630.78000000000020| 0.607779993890000
 2454.71000000000004| 0.439992009996000
 2831.38999999999987| 0.495437497719000
 4698.93999999999960| 0.749308724654000
 4036.44999999999982| 0.662531641266000
 7870.46000000000004| 1.133600103750000
 1492.78999999999996| 0.288328674164000
 4365.15999999999985| 0.705965542983000
 2831.38999999999987| 0.495437497719000
 2421.03000000000020| 0.434942137471000
 2558.59000000000015| 0.455468177734000
 2322.73999999999978| 0.420111300056000
 1207.80999999999995| 0.239697479849000
 1018.59000000000003| 0.206169493085000
 5035.01000000000022| 0.792248496124000
 6367.96000000000004| 0.956772041262000
  741.30999999999995| 0.154905107453000
 1018.59000000000003| 0.206169493085000
 5152.28999999999996| 0.807079963540000
 5445.02999999999975| 0.843776001334000
 2167.69999999999982| 0.396421188211000
  160.72659632800000| 0.035985617992800
 1492.78999999999996| 0.288328674164000
  895.36500000000001| 0.183725311863000
 1499.68000000000006| 0.289479474740000
 5081.59000000000015| 0.798148239074000
 4528.97999999999956| 0.727329483665000
 2365.92000000000007| 0.426644193322000
 5420.01000000000022| 0.840658000233000
 6367.96000000000004| 0.956772041262000
 3133.28999999999996| 0.538639349320000
 3133.28999999999996| 0.538639349320000
 4786.30000000000018| 0.760535540268000
  769.13000000000000| 0.160176320088000
 6950.23999999999978| 1.026234065810000
 3647.53999999999996| 0.610069205035000
 3090.30000000000018| 0.532548926274000
 1380.38000000000011| 0.269392754696000
 4764.31000000000040| 0.757713978857000
 2355.05000000000018| 0.425002202501000
 1127.20000000000005| 0.225545152773000
  316.22800000000001| 0.070016135008100
 1028.01999999999998| 0.207866293933000
 5152.28999999999996| 0.807079963540000
 3908.40999999999985| 0.645394582697000
 3597.48999999999978| 0.603225511613000
 2387.80999999999995| 0.429945394973000
 2432.19999999999982| 0.436618778309000
 5058.25000000000000| 0.795193537597000
 3630.78000000000020| 0.607779993890000
 2333.46000000000004| 0.421735860868000
 2376.84000000000015| 0.428291854146000
 2454.71000000000004| 0.439992009996000
 1706.07999999999993| 0.323461691731000
 2792.53999999999996| 0.489801934901000
 3104.55999999999995| 0.534571227286000
 4786.30000000000018| 0.760535540268000
 5152.28999999999996| 0.807079963540000
 7112.14000000000033| 1.045326072550000
 6194.40999999999985| 0.935810033855000
 5035.01000000000022| 0.792248496124000
 2421.03000000000020| 0.434942137471000
 2779.71000000000004| 0.487936923968000
 7620.78999999999996| 1.104738093550000
 4808.39000000000033| 0.763366971683000
 9246.97999999999956| 1.289640158880000
18142.01226799999858| 2.219404697420000
 5780.96000000000004| 0.885354016026000
 3597.48999999999978| 0.603225511613000
 4365.15999999999985| 0.705965542983000
 1253.14000000000010| 0.247574793787000
 2691.53000000000020| 0.475063287532000
 3597.48999999999978| 0.603225511613000
 4613.18000000000029| 0.738241299121000
  539.51099999999997| 0.115694517847000
 3597.48999999999978| 0.603225511613000
 1380.38000000000011| 0.269392754696000
 5035.01000000000022| 0.792248496124000
 6516.27999999999975| 0.974588047558000
 4720.63000000000011| 0.752100466050000
 2041.74000000000001| 0.376890548445000
 3176.86999999999989| 0.544793402397000
 2924.15000000000009| 0.508821014411000
 3890.44999999999982| 0.642980421490000
 7620.78999999999996| 1.104738093550000
 1018.59000000000003| 0.206169493085000
 6367.96000000000004| 0.956772041262000
 1380.38000000000011| 0.269392754696000
 6576.57999999999993| 0.981808050109000
 2618.17999999999984| 0.464280202140000
 4764.31000000000040| 0.757713978857000
 2443.42999999999984| 0.438302559151000
 2630.26999999999998| 0.466062263031000
 6223.00000000000000| 0.939272035078000
 6576.57999999999993| 0.981808050109000
  903.64900000000000| 0.185250332625000
 1614.35999999999990| 0.308475454238000
 2535.13000000000011| 0.451985955993000
 2432.19999999999982| 0.436618778309000
17782.79999999999927| 2.183612474770000
18983.04892409999957| 2.302795171740000
 2443.42999999999984| 0.438302559151000
  403.64499999999998| 0.088218314109200
 5780.96000000000004| 0.885354016026000
 3191.53999999999996| 0.546860643430000
 6426.88000000000011| 0.963860043767000
 1949.83999999999992| 0.362469841235000
 2147.82999999999993| 0.393357706679000
 3597.48999999999978| 0.603225511613000
 1253.14000000000010| 0.247574793787000
 3265.88000000000011| 0.557302058651000
 1374.03999999999996| 0.268315454158000
 4764.31000000000040| 0.757713978857000
 6338.69999999999982| 0.953246040016000
 1534.61999999999989| 0.295298577649000
 1614.35999999999990| 0.308475454238000
 7481.69999999999982| 1.088574087840000
 4742.42000000000007| 0.754902287451000
 2322.73999999999978| 0.420111300056000
 4655.85999999999967| 0.743754851877000
 1713.96000000000004| 0.324741012371000
 3326.59999999999991| 0.565789422895000
  479.03309011200002| 0.103580000000000
 5623.40999999999985| 0.865922009160000
 1253.14000000000010| 0.247574793787000
 5035.01000000000022| 0.792248496124000
 3176.86999999999989| 0.544793402397000
 4092.61000000000013| 0.670008275004000
 9246.97999999999956| 1.289640158880000
 2618.17999999999984| 0.464280202140000
 7447.31999999999971| 1.084570086420000
 3597.48999999999978| 0.603225511613000
 9246.97999999999956| 1.289640158880000
 6367.96000000000004| 0.956772041262000
 5942.92000000000007| 0.905210023042000
 1380.38000000000011| 0.269392754696000
 2897.34000000000015| 0.504963102482000
 2443.42999999999984| 0.438302559151000
 3341.94999999999982| 0.567929323965000
 1355.19000000000005| 0.265106652553000
 2333.46000000000004| 0.421735860868000
 5861.38000000000011| 0.895228019515000
 2409.90999999999985| 0.433271376636000
 1374.03999999999996| 0.268315454158000
28565.76367810000011| 3.221194744110000
 1342.75999999999999| 0.262985861493000
 1127.20000000000005| 0.225545152773000
 2558.59000000000015| 0.455468177734000
 2128.13999999999987| 0.390315645158000
 9246.97999999999956| 1.289640158880000
 2443.42999999999984| 0.438302559151000
 3647.53999999999996| 0.610069205035000
 8053.77999999999975| 1.154676111190000
 2376.84000000000015| 0.428291854146000
 1541.70000000000005| 0.296474158237000
 3265.88000000000011| 0.557302058651000
 2511.88999999999987| 0.448529144265000
 9246.97999999999956| 1.289640158880000
 2535.13000000000011| 0.451985955993000
 5807.64000000000033| 0.888634017185000
 5296.63000000000011| 0.825230272615000
 7481.69999999999982| 1.088574087840000
 7481.69999999999982| 1.088574087840000
 5152.28999999999996| 0.807079963540000
 6576.57999999999993| 0.981808050109000
 8749.84000000000015| 1.233850139170000
 8749.84000000000015| 1.233850139170000
 2344.23000000000002| 0.423366091683000
 4920.39999999999964| 0.777679528840000
 5546.26000000000022| 0.856364005782000
 7413.10000000000036| 1.080580085010000
 4421.49835731999974| 0.713333070278000
 7447.31999999999971| 1.084570086420000
 2618.17999999999984| 0.464280202140000
 6516.27999999999975| 0.974588047558000
 8749.84000000000015| 1.233850139170000
 5970.35000000000036| 0.908562024227000
 1499.68000000000006| 0.289479474740000
 3597.48999999999978| 0.603225511613000
 3280.94999999999982| 0.559411929706000
 6918.31000000000040| 1.022458064470000
 2443.42999999999984| 0.438302559151000
 4920.39999999999964| 0.777679528840000
 6918.31000000000040| 1.022458064470000
 3280.94999999999982| 0.559411929706000
 9954.04999999999927| 1.368012186580000
 6918.31000000000040| 1.022458064470000
 1682.67000000000007| 0.319653549827000
 3647.53999999999996| 0.610069205035000
 3926.44999999999982| 0.647816933908000
 1367.73000000000002| 0.267242353621000
 6760.82999999999993| 1.003778057870000
 6280.57999999999993| 0.946234037539000
 4549.88000000000011| 0.730042265021000
 3265.88000000000011| 0.557302058651000
 8279.42000000000007| 1.180484120310000
 7413.10000000000036| 1.080580085010000
 2443.42999999999984| 0.438302559151000
30060.79999999999927| 3.360384890600000
 4613.18000000000029| 0.738241299121000
 2606.15000000000009| 0.462504861252000
 5727.96000000000004| 0.878830013721000
 5807.64000000000033| 0.888634017185000
 2606.15000000000009| 0.462504861252000
 4591.97999999999956| 0.735498277749000
 6338.69999999999982| 0.953246040016000
 3926.44999999999982| 0.647816933908000
  478.63000000000000| 0.103498551749000
 1949.83999999999992| 0.362469841235000
 1614.35999999999990| 0.308475454238000
 1393.16000000000008| 0.271561215781000
 3926.44999999999982| 0.647816933908000
 5081.59000000000015| 0.798148239074000
 3419.78999999999996| 0.578745589373000
  341.97899999999998| 0.075423637711800
 3647.53999999999996| 0.610069205035000
 3341.94999999999982| 0.567929323965000
 4345.10000000000036| 0.703336971668000
 2897.34000000000015| 0.504963102482000
 4570.88000000000011| 0.732765126383000
 7481.69999999999982| 1.088574087840000
 4764.31000000000040| 0.757713978857000
 9246.97999999999956| 1.289640158880000
 4345.10000000000036| 0.703336971668000
 3176.86999999999989| 0.544793402397000
 2728.98000000000002| 0.480542610271000
 3341.94999999999982| 0.567929323965000
 6950.23999999999978| 1.026234065810000
  903.64900000000000| 0.185250332625000
 4345.10000000000036| 0.703336971668000
 9246.97999999999956| 1.289640158880000
 9246.97999999999956| 1.289640158880000
  847.22699999999998| 0.174814797407000
 6053.40999999999985| 0.918688027805000
 1132.40000000000009| 0.226463693232000
 7870.46000000000004| 1.133600103750000
 1380.38000000000011| 0.269392754696000
 1247.38000000000011| 0.246577083289000
 6081.35000000000036| 0.922088029006000
 2630.26999999999998| 0.466062263031000
 5861.38000000000011| 0.895228019515000
 5223.96000000000004| 0.816106188053000
 2741.57000000000016| 0.482380531190000
 8317.63999999999942| 1.184842121850000
 8317.63999999999942| 1.184842121850000
 4111.50000000000000| 0.672517986259000
 2618.17999999999984| 0.464280202140000
 2766.94000000000005| 0.486078423039000
 1940.89000000000010| 0.361057590529000
 6053.40999999999985| 0.918688027805000
 1399.58999999999992| 0.272650696325000
  630.95699999999999| 0.133683756842000
 5152.28999999999996| 0.807079963540000
 1380.38000000000011| 0.269392754696000
 6516.27999999999975| 0.974588047558000
 2558.59000000000015| 0.455468177734000
  981.74800000000005| 0.199512279756000
 1380.38000000000011| 0.269392754696000
 2897.34000000000015| 0.504963102482000
18458.53456200000073| 2.250854969030000
  331.13099999999997| 0.073150386575200
 2606.15000000000009| 0.462504861252000
 8356.03000000000065| 1.189216123400000
 8241.37999999999920| 1.176144118780000
  899.49800000000005| 0.184486562243000
 2618.17999999999984| 0.464280202140000
21777.09999999999854| 2.576096613460000
21777.09999999999854| 2.576096613460000
 2167.69999999999982| 0.396421188211000
23481.41965550000168| 2.740329980850000
26839.54809699999896| 3.059310674670000
 1492.78999999999996| 0.288328674164000
 1393.16000000000008| 0.271561215781000
 2716.44000000000005| 0.478709729355000
 2128.13999999999987| 0.390315645158000
  522.39599999999996| 0.112284326142000
  899.49800000000005| 0.184486562243000
 2558.59000000000015| 0.455468177734000
21209.07565529999920| 2.520965099340000
 2312.05999999999995| 0.418491359246000
22135.01702590000059| 2.610730886460000
  522.39599999999996| 0.112284326142000
 2208.00000000000000| 0.402615141308000
 2147.82999999999993| 0.393357706679000
  303.37361831700002| 0.067302000000000
 2333.46000000000004| 0.421735860868000
 2741.57000000000016| 0.482380531190000
 2142.90798433999998| 0.392597883940000
  540.45882754499996| 0.115883000000000
  519.99599999999998| 0.111805105903000
20743.81853789999877| 2.475651502610000
 2365.92000000000007| 0.426644193322000
 1713.96000000000004| 0.324741012371000
  628.05799999999999| 0.133119276560000
 2558.59000000000015| 0.455468177734000
  639.73500000000001| 0.135390637695000
20475.07370720000108| 2.449410915380000
 1674.94000000000005| 0.318393549197000
30346.29466089999914| 3.386863708500000
14007.14946550000059| 1.800000000000000
 3036.72617941999988| 0.524931252003000
 1737.79999999999995| 0.328603544302000
  334.19499999999999| 0.073792986896500
  512.65955576700003| 0.110338000000000
17904.55450009999913| 2.195756196980000
  345.14400000000001| 0.076085558042800
 2060.63000000000011| 0.379836429918000
 1706.07999999999993| 0.323461691731000
 2666.86000000000013| 0.471444355722000
 1009.25000000000000| 0.204485922243000

